"Id","Prediction"
135012,0.162614037083737
135017,0.117707573839655
135018,0.277114837292865
135025,0.855891078216404
135027,0.865791238869328
135034,0.271688819431419
135039,0.0294655558789071
135040,0.0284745028026851
135042,0.853657281370729
135043,0.586364197010773
135045,0.810734058231637
135048,0.931255291055025
135049,0.671317457149339
135052,0.882696203276762
135054,0.753460459964508
135061,0.960740638037078
135067,0.917738544757061
135068,0.253745345127945
135070,0.869429362749252
135071,0.401349481904423
135074,0.811066212985674
135075,0.292278752108621
135079,0.737446360155968
135080,0.944490434842164
135081,0.957908943027156
135086,0.1781980673234
135092,0.178962552046786
135096,0.210626680596745
135097,0.912441467026943
135100,0.129552754845094
135101,0.260193899048286
135104,0.193540320215804
135108,0.750037373177999
135110,0.73325848701343
135114,0.297629903931476
135116,0.0129796134425338
135120,0.0419167095989053
135124,0.916066192037698
135126,0.922214692108499
135127,0.393944010474017
135133,0.339324631765849
135137,0.00334160229200416
135141,0.407248485828094
135143,0.930866021371352
135146,0.00813731906436462
135148,0.0998032529051511
135149,0.138339825192875
135158,0.0634875248152175
135159,0.703895124793119
135161,0.0140036841052431
135164,0.80032474630361
135167,0.00433659262199199
135168,0.694600039862735
135173,0.432862123260509
135174,0.0609146771632703
135178,0.0756742210457433
135179,0.00785694974729817
135188,0.837396546326414
135189,0.0325171293106723
135190,0.773872316040094
135195,0.0117373406531718
135201,0.103364515392881
135207,0.760731233247205
135208,0.652396614753451
135209,0.0651539219560861
135211,0.880055469810522
135216,0.0462565780516981
135218,0.136421817293834
135221,0.0116963405963848
135223,0.0395986008186833
135224,0.209946913763228
135227,0.850636371769528
135229,0.0726197266855911
135232,0.114780750319131
135234,0.650740692965114
135244,0.827606202294054
135251,0.881543313547475
135254,0.523248264608014
135255,0.358144260920074
135261,0.0337680205833095
135263,0.386248538042137
135264,0.330860231772636
135266,0.827625354195041
135270,0.439236610609278
135277,0.869177783803657
135283,0.0340211663355243
135284,0.135488110889926
135288,0.0202830559552058
135292,0.554471608342443
135293,0.102139714832537
135297,0.0395682485278577
135299,0.884714588180611
135300,0.114067167205014
135303,0.0191433586367892
135314,0.914195114336933
135316,0.0730886302368522
135317,0.943041107824364
135318,0.780167300929956
135323,0.0799388539631094
135325,0.282912969001003
135326,0.0517265827304637
135344,0.0196093552091464
135346,0.0220302032143008
135351,0.00924122612817262
135354,0.244833390008422
135357,0.0619223529211402
135360,0.862399757715424
135362,0.0348468978620107
135367,0.0378203350280996
135372,0.773400628196619
135375,0.642656892592038
135379,0.820336938571144
135386,0.915315901293051
135391,0.0911437974090995
135392,0.0743875654768289
135395,0.915578007460883
135396,0.0358587245939036
135399,0.0233594631376017
135401,0.0250788066632852
135403,0.667842179903663
135406,0.843230235986739
135410,0.0586871458085666
135411,0.605356404707266
135412,0.844840365045594
135414,0.940473112352712
135419,0.427984406469787
135420,0.855194431348622
135421,0.226562626127004
135425,0.480041344992032
135427,0.6630520728947
135434,0.832299764068342
135437,0.322144840145552
135443,0.0897818294612346
135445,0.010876547099875
135450,0.317161585259047
135461,0.423710403213046
135462,0.23898112753888
135467,0.807602107738868
135468,0.274104696427177
135470,0.28265363115583
135477,0.0356368491541099
135484,0.0916260755302773
135486,0.51646953681175
135487,0.0393105983985564
135490,0.406064044363737
135498,0.582730018327047
135499,0.504067056146195
135501,0.137066165877785
135502,0.913262615056139
135510,0.0634208495622178
135514,0.839718185974767
135515,0.545386486011697
135516,0.0303819830885062
135519,0.0566331835379566
135529,0.834579360467109
135534,0.946662437114627
135535,0.0625717687467771
135536,0.677963707805174
135540,0.790639622860106
135547,0.0627243908151899
135548,0.0649099130618877
135549,0.00451080184110994
135550,0.90556029237159
135552,0.866937950740705
135554,0.890922789667996
135556,0.00490849560873923
135559,0.888296838316112
135562,0.955875032551834
135563,0.838064737313166
135564,0.0784757914002322
135566,0.0154207295639877
135570,0.842201546530276
135579,0.0936735835374544
135582,0.0527073938445045
135583,0.00908303984759931
135587,0.327183599385861
135588,0.109361161278786
135590,0.884560054123257
135593,0.0746448448961996
135597,0.565225278176271
135598,0.0139255529391716
135604,0.0347006110135295
135606,0.151960924595396
135608,0.129962485222198
135609,0.564794416260858
135614,0.460354840549409
135621,0.227355811074189
135623,0.2957331964314
135627,0.0647328856976999
135629,0.331844567032673
135633,0.808462867721501
135635,0.0564756176967113
135636,0.280785799762325
135639,0.478003819813124
135640,0.647817276007688
135641,0.947541756543935
135644,0.425198328267481
135645,0.207544972863699
135647,0.763609556040279
135649,0.00816289052071314
135651,0.0482847504401824
135652,0.931133165296218
135653,0.0143826858999148
135658,0.0593450010383504
135662,0.378527626847993
135665,0.787604017975652
135666,0.930784939205874
135669,0.0569956260506795
135670,0.114067167205014
135675,0.498172064846818
135679,0.647423245986565
135680,0.928971608091078
135681,0.931907090934366
135683,0.924916797626613
135689,0.910391732284823
135691,0.0210190027491382
135693,0.213348861267485
135695,0.366817872827788
135696,0.0147797948802399
135697,0.959130625821978
135698,0.413799218314468
135705,0.0255992809789253
135706,0.0820503098593775
135707,0.100499030572121
135709,0.374621596634103
135710,0.135925603965991
135712,0.644865665779338
135713,0.817089527376685
135720,0.947528002413264
135723,0.534003651076675
135725,0.49759114678961
135727,0.0075827050641756
135728,0.48684621526557
135729,0.236430753256331
135734,0.47957273296241
135736,0.88746384600135
135738,0.454506797283607
135749,0.859402228440453
135753,0.0588043047505221
135755,0.35254758158007
135759,0.497904960416594
135763,0.0230872954434381
135764,0.440155189613927
135770,0.959963691902794
135771,0.0328008685998731
135772,0.616934346868566
135774,0.166705059327005
135776,0.0767408458364567
135777,0.221106675643533
135778,0.313079418698174
135779,0.602042130141765
135782,0.488859218552944
135787,0.678556783151828
135793,0.00622027066834319
135796,0.494222074381161
135800,0.263656470775138
135802,0.19178476107579
135807,0.384326572280968
135809,0.817965195887003
135810,0.117636970899907
135811,0.542366437013164
135816,0.881355608532909
135820,0.0156969080219263
135823,0.314578725308743
135833,0.0489542511061527
135834,0.891832014146772
135839,0.0895025130649829
135843,0.602367851468259
135844,0.594314280181747
135850,0.111575420168638
135854,0.93528203381981
135855,0.903907505572423
135856,0.920092863302775
135857,0.953901943536978
135858,0.883588469066902
135859,0.454742034374494
135860,0.837087674299941
135863,0.820410194543466
135865,0.88062492027525
135868,0.217907014825374
135870,0.934419565164414
135874,0.920540815303423
135880,0.796677811861144
135881,0.893603848052145
135882,0.903076747950464
135883,0.0247960665749106
135884,0.156296212949753
135887,0.212092218224763
135890,0.0022156001715073
135892,0.186085828436402
135895,0.0297055975809187
135897,0.0478189943529944
135898,0.851513518860412
135903,0.0557849490388582
135904,0.358242699090574
135907,0.88107083365636
135912,0.0436917941436139
135914,0.0608287789176719
135917,0.241404010493965
135923,0.915733355209479
135924,0.0540953767849872
135925,0.0183358124923717
135926,0.00749135000115752
135928,0.203197896063844
135930,0.0429390513029975
135934,0.791321877358337
135936,0.84327527517827
135941,0.853021228293832
135944,0.0861277202238398
135953,0.786933035828796
135957,0.558549177741368
135961,0.00775419674008427
135963,0.90295596479795
135966,0.461763408097783
135968,0.505428857080206
135971,0.402427391909997
135972,0.510337698772943
135973,0.652634666712625
135975,0.724695472688442
135976,0.0612335726355908
135977,0.945290126857202
135982,0.740913578865763
135983,0.589596026074472
135985,0.881619059610535
135990,0.770289611422726
135993,0.822060251728423
135995,0.063855096724017
135996,0.889439102596499
135999,0.08197994722986
136002,0.590835541601892
136008,0.528501357200525
136010,0.829718244684611
136013,0.854855507954113
136016,0.653847198378169
136021,0.0624906570658386
136025,0.385565641159941
136027,0.918816401178084
136028,0.526740294375047
136029,0.0207037423770166
136030,0.164316128842457
136031,0.739094132675832
136032,0.348077249553817
136033,0.12216702610026
136034,0.419337164568019
136035,0.202934837115964
136040,0.678252223744412
136041,0.923343958708006
136044,0.0332051666071723
136048,0.479942717084887
136053,0.0427863602866384
136055,0.126096454074812
136059,0.716548480303823
136060,0.48867432309819
136061,0.828878389578376
136063,0.288110884333856
136066,0.0744158145867109
136068,0.763426698455163
136070,0.775797857357963
136071,0.527372257557588
136073,0.887147075504411
136079,0.885631623661027
136084,0.108429908213315
136085,0.108376705829739
136092,0.311280623754703
136095,0.772260182218042
136096,0.0055267489863633
136097,0.315232785845947
136098,0.24857290720916
136100,0.491109975794639
136103,0.399973651678927
136107,0.0645517261889536
136108,0.017216022135916
136110,0.913906667058321
136111,0.903884724264952
136114,0.560186402570094
136120,0.0886239489896655
136121,0.0476196590600145
136123,0.347782105981895
136124,0.158896017437726
136126,0.834237295756191
136128,0.0813693137401773
136130,0.0861444619769423
136139,0.818100470193622
136143,0.0056604104859597
136146,0.235916193176369
136148,0.491420626102217
136151,0.0119008120612
136152,0.037376173505262
136162,0.854946678602783
136166,0.247127537627507
136168,0.0569490427079576
136169,0.937289482470391
136171,0.733936738850292
136173,0.92366451515165
136174,0.155690741492891
136175,0.176373812971874
136176,0.913254493880506
136177,0.784745242805859
136179,0.901129232734991
136183,0.626275145037856
136184,0.430943818444223
136185,0.0684409735610395
136187,0.243330768453397
136188,0.521235671790601
136189,0.0145134202189473
136191,0.0105168452749246
136193,0.0414878456848727
136200,0.665304790273189
136202,0.908961114674667
136205,0.765922782313378
136208,0.862161067094869
136215,0.0132131115831983
136218,0.118964200973211
136222,0.914676405736779
136225,0.0811618147004491
136226,0.960476589300633
136229,0.580060402748719
136239,0.704004390933454
136241,0.893064410166377
136242,0.447840548554055
136243,0.927933919777994
136246,0.854356494616269
136250,0.0585924999145795
136254,0.0492380824428034
136255,0.00954817335297207
136261,0.883261784092392
136262,0.89883634584237
136263,0.89863485826815
136269,0.370811125814098
136271,0.0578350434171708
136272,0.599724998504845
136276,0.0384138869226539
136277,0.495759072054959
136279,0.0324717020014931
136281,0.825313381231711
136283,0.35825095963258
136286,0.796397744596464
136287,0.638051145346297
136290,0.34503157031243
136294,0.880761033319876
136295,0.022057896781437
136300,0.901474571850967
136302,0.642001012456101
136304,0.817117509145149
136306,0.318045483127041
136308,0.920173320096529
136311,0.0729073953393597
136314,0.117870036457369
136315,0.391380663095191
136316,0.32919125061308
136318,0.513807985649673
136319,0.859599395438737
136321,0.943063118470287
136323,0.922393588119053
136324,0.831872518814766
136325,0.0517287182506068
136329,0.0605866011671263
136339,0.00690628956815722
136344,0.570542658353789
136347,0.486531553148333
136348,0.916202172105769
136351,0.0371729489219038
136365,0.0260006489150484
136369,0.307172587406704
136371,0.0180338722294969
136373,0.105038837929489
136374,0.11369451829942
136375,0.163478957343345
136376,0.530265030921218
136378,0.0428770838397577
136380,0.880206729647544
136381,0.0900617067331548
136389,0.00920396605703801
136392,0.933996829983927
136394,0.0353336405639368
136401,0.866485052969491
136406,0.845280114196542
136408,0.7780712802106
136410,0.0633960474017354
136411,0.532334794798289
136415,0.82409171565891
136417,0.0253008503698968
136418,0.0659942467869649
136419,0.0257315708371594
136426,0.299032940641077
136427,0.126228115315921
136428,0.836309787201636
136435,0.102977788829365
136436,0.133988295906053
136439,0.107606590905773
136440,0.0872861099648959
136442,0.0568397993305315
136446,0.0373571687506283
136448,0.1067427663079
136449,0.494965651640957
136454,0.00738456586271714
136456,0.0520906028579692
136457,0.890459483805233
136463,0.852952643185148
136466,0.135096656966693
136468,0.868132242893478
136469,0.0436942495290572
136470,0.0766305388442992
136472,0.922819634800422
136473,0.0852708750620763
136475,0.832358474951746
136478,0.249214002370328
136479,0.463880028272491
136485,0.311449556212686
136488,0.898006295151089
136490,0.78596552626715
136498,0.480571021901682
136500,0.0311102734244032
136507,0.513838210783644
136508,0.285296296847289
136510,0.803694087722552
136514,0.356172462548448
136516,0.729887248672219
136518,0.790077139235157
136519,0.327722459060735
136520,0.919694063523934
136526,0.319706826175525
136527,0.259513867299534
136534,0.896273059543511
136537,0.845599904559649
136538,0.929368140100394
136540,0.688286301606299
136544,0.273303850757158
136546,0.0320519821309891
136547,0.413642313869658
136550,0.361149668615317
136552,0.312278905477525
136553,0.0111787549790576
136556,0.894782465812398
136563,0.745245982681759
136566,0.865091837576797
136572,0.0413905962802694
136581,0.680745848977485
136582,0.675490043291825
136583,0.918754494964473
136584,0.099546455549911
136586,0.174068268497007
136587,0.410630959547454
136592,0.928729723160743
136594,0.874010270483283
